record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
250,1634127830,211.4,1606887.6,279227.1,1192130.3000000005,9361.399999999998,8409.8
251,1634127831,215.70000000000002,1606887.6,279227.1,1192122.6000000003,8463.599999999997,7791.299999999999
252,1634127832,216.0,1606887.6,279227.3,1192136.5999999999,9256.600000000002,8676.7
253,1634127833,214.49999999999997,1606887.6,279224.1,1192148.5999999996,156242231.10000002,130634892.1
254,1634127834,228.29999999999998,1606887.6,279224.1,1192148.8,8485.000000000004,8392.1
255,1634127835,226.8,1606887.6,279224.0,1192148.8,8583.000000000005,8030.799999999999
256,1634127836,225.80000000000004,1606887.6,279224.19999999995,1192143.3,9760.5,9883.5
257,1634127837,208.50000000000006,1606887.6,279224.19999999995,1192200.2,7801.5999999999985,7364.5
258,1634127838,217.2,1606887.6,279224.19999999995,1192166.3000000003,8533.800000000003,8024.100000000002
259,1634127839,217.89999999999998,1606887.6,279224.19999999995,1192196.8999999997,9128.999999999995,8161.5
260,1634127840,203.29999999999998,1606887.6,279224.19999999995,1192215.7999999998,9234.8,8358.8
261,1634127841,215.2,1606887.6,279224.19999999995,1192182.6999999997,7902.299999999999,7698.600000000001
262,1634127842,215.10000000000002,1606887.6,279224.19999999995,1192163.5999999999,9194.4,9373.0
263,1634127843,232.4,1606887.6,279224.19999999995,1192161.0999999999,8897.799999999997,8701.5
264,1634127844,272.7,1606887.6,279224.19999999995,1192149.9999999998,8095.799999999999,8103.599999999999
265,1634127845,257.70000000000005,1606887.6,279224.19999999995,1192150.5000000002,8183.099999999998,7588.400000000001
266,1634127846,223.09999999999997,1606887.6,279224.19999999995,1192163.6,8688.199999999999,8315.599999999999
267,1634127847,218.60000000000005,1606887.6,279224.29999999993,1192205.2000000002,8322.699999999999,8076.4000000000015
268,1634127848,209.49999999999997,1606887.6,279224.29999999993,1192168.5000000002,156244421.7,130636411.2
269,1634127849,231.7,1606887.6,279224.29999999993,1192190.9000000001,8225.6,8161.6
270,1634127850,217.09999999999997,1606887.6,279224.19999999995,1192171.7000000002,8404.399999999998,8084.699999999999
271,1634127851,207.8,1606887.6,279224.19999999995,1192174.3000000003,8681.800000000003,7909.000000000001
272,1634127852,215.10000000000002,1606887.6,279224.3,1192198.7000000002,10014.900000000001,9396.8
