record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
310,1626455576,177.3,1606890.0000000005,147011.50000000003,1376287.5,255.70000000000002,122.9
311,1626455577,175.5,1606890.0000000005,147011.50000000003,1376334.0999999999,173.10000000000005,195.50000000000003
312,1626455578,173.30000000000004,1606890.0000000005,147011.6,1376343.7,379.40000000000003,360.90000000000003
313,1626455579,174.5,1606890.0000000005,147011.6,1376365.3,168.6,116.89999999999999
314,1626455580,166.00000000000003,1606890.0000000005,147011.6,1376329.5000000002,139.79999999999998,132.6
315,1626455581,167.5,1606890.0000000005,147011.6,1376284.8,124.00000000000003,143.39999999999992
316,1626455582,168.6,1606890.0000000005,147011.80000000002,1376224.0,94.8,96.20000000000002
317,1626455583,166.29999999999998,1606890.0000000005,147011.80000000002,1376251.1999999997,103.0,61.10000000000001
318,1626455584,170.3,1606890.0000000005,147011.80000000002,1376318.9999999995,149.8,205.2
319,1626455585,172.20000000000002,1606890.0000000005,147011.80000000002,1376242.4,252.90000000000012,161.3
320,1626455586,169.6,1606890.0000000005,147011.80000000002,1376335.2000000004,156.70000000000002,156.50000000000003
321,1626455587,165.3,1606890.0000000005,147011.90000000002,1376322.0000000005,146.60000000000002,124.99999999999999
322,1626455588,177.4,1606890.0000000005,147012.0,1376247.6000000003,362.09999999999997,351.90000000000003
323,1626455589,172.99999999999997,1606890.0000000005,147012.0,1376224.6,185.00000000000003,124.69999999999999
324,1626455590,167.90000000000003,1606890.0000000005,147012.0,1376248.7,173.50000000000003,88.49999999999999
325,1626455591,169.29999999999998,1606890.0000000005,147012.2,1376249.0,139.40000000000003,159.50000000000003
326,1626455592,169.30000000000004,1606890.0000000005,147012.30000000002,1376183.0,208.2,91.2
327,1626455593,166.90000000000006,1606890.0000000005,147012.30000000002,1376245.2999999996,177.6,213.7999999999999
328,1626455594,173.10000000000002,1606890.0000000005,147012.30000000002,1376254.8999999997,244.6,207.19999999999996
329,1626455595,167.9,1606890.0000000005,147012.30000000002,1376257.2,120.70000000000002,123.49999999999999
330,1626455596,168.20000000000002,1606890.0000000005,147012.30000000002,1376207.8,76.69999999999997,67.2
331,1626455597,164.5,1606890.0000000005,147012.4,1376185.9999999998,123.0,107.50000000000001
332,1626455598,175.9,1606890.0000000005,147012.4,1376225.2,450.8,366.99999999999994
333,1626455599,171.90000000000003,1606890.0000000005,147012.6,1376266.5000000002,132.10000000000002,131.7
