record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
337,1629765581,56.300000000000004,1606887.6,122009.2,1377303.5999999999,8420.800000000001,8609.900000000001
338,1629765582,65.10000000000001,1606887.6,122009.2,1377333.7,10818.8,8762.400000000001
339,1629765583,65.60000000000001,1606887.6,122009.2,1377382.3,9178.499999999998,10860.099999999999
340,1629765584,63.500000000000014,1606887.6,122009.1,1377474.4000000001,8816.9,8506.7
341,1629765585,57.4,1606887.6,122009.4,1377511.3,8252.5,7892.000000000002
342,1629765586,62.49999999999999,1606887.6,122009.2,1377596.6,8338.1,8283.800000000003
343,1629765587,63.60000000000001,1606887.6,122009.2,1377577.4,8631.299999999997,8527.2
344,1629765588,61.600000000000016,1606887.6,122009.4,1377632.2999999996,7972.0,9368.900000000001
345,1629765589,61.59999999999999,1606887.6,122009.5,1377666.0999999999,8492.800000000001,8289.0
346,1629765590,60.300000000000004,1606887.6,122009.4,1377706.0999999996,9283.2,8224.0
347,1629765591,50.2,1606887.6,122009.4,1377803.9000000001,7953.100000000001,8483.400000000001
348,1629765592,58.99999999999999,1606887.6,122009.6,1377800.3000000003,8680.499999999996,8623.399999999998
349,1629765593,63.60000000000002,1606887.6,122009.6,1377830.6000000003,8507.399999999998,8517.3
350,1629765594,52.79999999999998,1606887.6,122010.10000000002,1377810.5000000002,8662.399999999998,8814.7
351,1629765595,55.89999999999999,1606887.6,122010.1,1377777.9,8113.599999999999,8400.4
352,1629765596,62.2,1606887.6,122010.2,1377826.0999999999,10304.699999999997,9939.699999999999
353,1629765597,76.00000000000001,1606887.6,122010.3,1377908.3,8517.3,8567.7
354,1629765598,59.90000000000001,1606887.6,122010.1,1378006.5,9275.3,8968.099999999999
355,1629765599,57.40000000000002,1606887.6,122010.40000000001,1378071.2999999996,8371.300000000005,8720.0
356,1629765600,54.500000000000014,1606887.6,122010.40000000001,1378142.0999999996,8434.2,8236.1
357,1629765601,61.29999999999999,1606887.6,122010.3,1378251.8,9450.600000000002,9633.800000000003
358,1629765602,62.300000000000004,1606887.6,122010.3,1378295.2,8803.7,9284.0
359,1629765603,60.09999999999999,1606887.6,122010.3,1378381.6,9132.099999999995,8180.600000000001
360,1629765604,57.999999999999986,1606887.6,122010.5,1378490.2999999998,8691.599999999999,9256.800000000001
361,1629765605,62.400000000000006,1606887.6,122010.4,1378548.0,8942.799999999997,9094.7
362,1629765606,57.8,1606887.6,122010.5,1378660.4000000001,9036.199999999997,8252.5
363,1629765607,64.1,1606887.6,122010.6,1378735.7,8257.699999999999,8873.0
364,1629765608,61.000000000000014,1606887.6,122010.6,1378815.2000000002,8676.6,9356.199999999999
365,1629765609,61.900000000000006,1606887.6,122010.70000000001,1378879.7000000002,9310.800000000003,7919.700000000001
366,1629765610,53.70000000000001,1606887.6,122010.70000000001,1378958.5,8073.899999999998,8274.600000000002
367,1629765611,55.800000000000004,1606887.6,122010.70000000001,1379007.7999999996,8406.000000000002,8623.800000000003
368,1629765612,75.10000000000001,1606887.6,122010.70000000001,1379099.2999999998,10434.500000000002,9466.7
369,1629765613,69.60000000000001,1606887.6,122010.70000000001,1379197.9999999998,8774.5,10000.6
370,1629765614,76.6,1606887.6,122010.7,1379254.0,9120.2,8918.0
371,1629765615,111.00000000000001,1606887.6,122010.8,1379349.7,8757.499999999998,9294.7
372,1629765616,99.90000000000002,1606887.6,122010.7,1379410.5999999999,8857.699999999999,8483.900000000001
373,1629765617,73.9,1606887.6,122010.7,1379511.4000000001,8825.899999999998,8530.5
374,1629765618,65.90000000000002,1606887.6,122010.7,1379578.6,10681.300000000001,9713.6
375,1629765619,73.19999999999997,1606887.6,122010.7,1380811.9,17255.40000000001,18213.3
376,1629765620,51.4,1606887.6,122010.7,1380035.0,8357.1,8583.1
377,1629765621,56.40000000000001,1606887.6,122010.90000000001,1379148.8,8721.599999999999,9518.800000000003
378,1629765622,59.000000000000014,1606887.6,122010.9,1379127.6,39880.299999999996,28985.299999999996
379,1629765623,64.10000000000001,1606887.6,122011.2,1378885.8,121048.2,117347.30000000002
