record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
171,1627982451,61.50000000000001,1606890.0000000005,155815.5,1247099.0999999996,9513.400000000001,9868.599999999999
172,1627982452,50.900000000000006,1606890.0000000005,155815.5,1246893.5999999996,8354.100000000002,8676.400000000001
173,1627982453,51.499999999999986,1606890.0000000005,155815.60000000003,1246878.5999999999,8113.799999999999,8394.2
174,1627982454,63.39999999999999,1606890.0000000005,155815.70000000004,1246944.7999999998,9252.900000000001,9337.2
175,1627982455,56.19999999999999,1606890.0000000005,155815.60000000003,1246952.7999999998,11847.299999999996,11560.099999999999
176,1627982456,58.6,1606890.0000000005,155815.60000000003,1247020.9,8378.500000000002,8062.0
177,1627982457,59.50000000000001,1606890.0000000005,155815.60000000003,1247141.5999999999,8303.7,8288.400000000001
178,1627982458,61.40000000000001,1606890.0000000005,155815.8,1247068.9000000004,8089.900000000001,8676.6
179,1627982459,53.99999999999999,1606890.0000000005,155815.8,1247020.2999999998,7436.100000000004,7396.2
180,1627982460,61.800000000000004,1606890.0000000005,155815.8,1246878.4,17859.699999999997,11171.900000000001
181,1627982462,53.49999999999999,1606890.0000000005,155815.8,1246954.7999999998,42290.79999999999,49098.5
182,1627982463,54.0,1606890.0000000005,155815.69999999998,1246901.7,8723.0,8435.499999999998
183,1627982464,52.2,1606890.0000000005,155815.69999999998,1246916.4999999998,8117.800000000001,8343.400000000001
184,1627982465,63.399999999999984,1606890.0000000005,155815.69999999998,1246948.7,8732.400000000003,8659.3
185,1627982466,58.3,1606890.0000000005,155815.8,1246975.3,9538.400000000001,9185.1
186,1627982467,50.999999999999986,1606890.0000000005,155815.9,1247017.4,8204.699999999999,8068.4
187,1627982468,56.29999999999999,1606890.0000000005,155815.9,1247078.7999999998,8388.200000000003,8460.600000000002
188,1627982469,63.099999999999994,1606890.0000000005,155815.99999999997,1246984.6,8625.099999999997,8293.8
189,1627982470,58.10000000000001,1606890.0000000005,155816.09999999998,1246931.5,9147.700000000003,9320.7
190,1627982471,49.6,1606890.0000000005,155815.99999999997,1246950.8,8023.400000000001,8261.899999999998
191,1627982472,62.50000000000001,1606890.0000000005,155815.99999999997,1246939.2999999998,7856.200000000001,8069.700000000001
192,1627982473,58.300000000000004,1606890.0000000005,155816.09999999998,1246989.5000000002,9292.1,9733.599999999999
193,1627982474,52.500000000000014,1606890.0000000005,155816.4,1246834.7999999998,50262.99999999999,46590.89999999999
194,1627982475,60.699999999999996,1606890.0000000005,155816.4,1246908.4000000001,9774.199999999997,12908.9
195,1627982476,45.9,1606890.0000000005,155816.4,1246944.1,8220.0,7920.3
196,1627982477,52.8,1606890.0000000005,155816.4,1246958.2,7949.200000000001,8284.7
197,1627982478,56.89999999999999,1606890.0000000005,155816.3,1246942.5999999999,8786.400000000003,8843.1
198,1627982479,66.69999999999999,1606890.0000000005,155816.59999999998,1246966.2,8589.599999999997,8322.7
199,1627982480,55.4,1606890.0000000005,155816.69999999998,1246946.5999999999,8344.000000000002,8495.100000000002
200,1627982481,79.50000000000001,1606890.0000000005,155816.59999999998,1246947.9000000001,8992.100000000002,8935.0
201,1627982482,79.60000000000001,1606890.0000000005,155816.59999999998,1247004.0999999999,9731.600000000002,9856.2
202,1627982483,62.50000000000001,1606890.0000000005,155816.69999999995,1247020.2000000002,8887.200000000003,8816.4
203,1627982484,52.59999999999999,1606890.0000000005,155816.69999999995,1246955.5,8369.199999999999,7937.5
204,1627982485,75.4,1606890.0000000005,155816.69999999998,1246954.4,9253.3,9100.099999999999
205,1627982486,56.2,1606890.0000000005,155816.69999999995,1246795.2999999998,7898.700000000002,8136.999999999998
206,1627982487,52.8,1606890.0000000005,155816.59999999998,1246930.9000000001,52089.2,52183.9
207,1627982488,62.10000000000001,1606890.0000000005,155816.59999999998,1246986.8,8720.400000000001,8916.0
208,1627982489,61.80000000000001,1606890.0000000005,155816.59999999998,1247002.5000000002,7798.500000000001,8063.0
209,1627982490,49.399999999999984,1606890.0000000005,155816.59999999998,1246986.8000000003,7800.6,8026.800000000002
210,1627982491,52.1,1606890.0000000005,155816.69999999995,1247014.0000000002,8695.8,8571.800000000001
211,1627982492,63.1,1606890.0000000005,155816.69999999995,1246991.0,8291.199999999999,8250.0
212,1627982493,48.699999999999996,1606890.0000000005,155816.69999999995,1246964.5000000002,8895.2,8698.800000000003
213,1627982494,55.4,1606890.0000000005,155816.79999999996,1246997.8,8797.200000000003,8369.7
214,1627982495,55.49999999999999,1606890.0000000005,155816.99999999997,1246960.5000000002,8800.300000000003,8476.899999999998
215,1627982496,60.800000000000026,1606890.0000000005,155816.99999999997,1246988.3000000003,8667.200000000003,8676.500000000002
216,1627982497,59.99999999999999,1606890.0000000005,155816.99999999997,1246983.2,8308.100000000002,8681.0
217,1627982498,56.999999999999986,1606890.0000000005,155816.99999999997,1246946.4999999998,8413.099999999997,8641.800000000001
218,1627982499,63.900000000000006,1606890.0000000005,155816.99999999997,1246737.5,7783.299999999998,7409.999999999999
219,1627982500,50.599999999999994,1606890.0000000005,155816.99999999997,1246712.1,9569.999999999996,9755.400000000001
220,1627982501,42.4,1606890.0000000005,155816.99999999997,1246692.3999999997,7926.100000000002,8129.4000000000015
221,1627982502,50.29999999999999,1606890.0000000005,155816.99999999997,1246715.0,7836.800000000002,8206.5
