record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
294,1634224937,221.20000000000002,1606887.6,391763.29999999993,1068515.1,8263.599999999999,8740.800000000001
295,1634224938,222.79999999999995,1606887.6,391763.3,1068525.8000000003,8083.499999999998,8704.5
296,1634224939,205.4,1606887.6,391763.3,1068494.0,8911.399999999996,7820.6
297,1634224940,203.69999999999996,1606887.6,391763.19999999995,1068497.4,8352.2,8313.699999999999
298,1634224941,210.20000000000005,1606887.6,391763.49999999994,1068480.0999999999,8332.4,9227.5
299,1634224942,213.5,1606887.6,391763.39999999997,1068474.5,8226.599999999999,8648.599999999999
300,1634224943,216.0,1606887.6,391759.69999999995,1068481.6,9025.800000000003,8153.300000000001
301,1634224944,208.4,1606887.6,391759.8,1068510.0,44612918.9,8006.499999999998
302,1634224945,217.20000000000002,1606887.6,391759.89999999997,1068578.5,9445.899999999998,9536.4
303,1634224946,206.6,1606887.6,391759.99999999994,1068522.9000000001,158048028.8,133387914.9
304,1634224947,211.4,1606887.6,391759.99999999994,1068511.2000000002,7941.299999999999,6875.0999999999985
305,1634224948,208.5,1606887.6,391759.89999999997,1068514.2999999998,6764.2000000000035,7569.5
306,1634224949,196.69999999999996,1606887.6,391759.89999999997,1068486.9,8089.499999999998,7746.899999999999
307,1634224950,201.3,1606887.6,391759.89999999997,1068468.9000000001,7872.5999999999985,8403.3
308,1634224951,206.40000000000006,1606887.6,391759.8999999999,1068498.2000000004,7672.0,8590.300000000001
309,1634224952,207.9,1606887.6,391759.99999999994,1068491.6,8130.9000000000015,8770.199999999999
310,1634224953,210.59999999999997,1606887.6,391759.99999999994,1068502.4000000001,8629.099999999997,8016.800000000001
311,1634224954,210.10000000000002,1606887.6,391759.8999999999,1068498.5,8845.1,8112.300000000001
312,1634224955,212.90000000000003,1606887.6,391759.8999999999,1068523.4999999998,8426.2,8714.099999999999
313,1634224956,203.69999999999996,1606887.6,391759.8999999999,1068528.9,8002.700000000002,8958.0
314,1634224957,215.79999999999993,1606887.6,391759.8999999999,1068578.8,9166.800000000001,8636.7
315,1634224958,216.69999999999996,1606887.6,391759.8999999999,1068605.1000000003,8749.700000000003,8653.1
316,1634224959,202.79999999999998,1606887.6,391759.8999999999,1068531.5,44610068.4,9032.0
317,1634224960,203.3,1606887.6,391759.8999999999,1068565.1,7710.099999999999,7838.799999999999
318,1634224961,231.0,1606887.6,391759.8999999999,1068541.6,158034699.3,133376891.80000001
319,1634224962,208.09999999999997,1606887.6,391759.8999999999,1068556.5000000002,8438.9,7599.800000000001
320,1634224963,219.4,1606887.6,391763.49999999994,1068608.0,8385.699999999999,8144.499999999999
321,1634224964,204.9,1606887.6,391763.6,1068551.7,8565.099999999999,8777.9
322,1634224965,206.20000000000002,1606887.6,391763.6,1068539.0,8250.1,8887.3
323,1634224966,207.2,1606887.6,391763.6,1068549.5999999999,8380.9,8136.3
324,1634224967,210.10000000000002,1606887.6,391763.79999999993,1068614.2999999998,9060.100000000006,8252.8
325,1634224968,226.90000000000006,1606887.6,391763.8,1068605.2,8007.199999999998,7629.4000000000015
326,1634224969,213.10000000000002,1606887.6,391763.89999999997,1068610.4000000001,7691.400000000001,7748.299999999999
327,1634224970,198.1,1606887.6,391763.89999999997,1068605.7999999998,7929.100000000001,8950.0
328,1634224971,206.69999999999996,1606887.6,391763.89999999997,1068630.2,7781.0,8076.9
329,1634224972,211.19999999999996,1606887.6,391763.89999999997,1068701.9000000001,8496.899999999996,9263.0
330,1634224973,217.00000000000003,1606887.6,391760.29999999993,1068731.7999999998,8387.100000000002,7829.9
331,1634224974,212.09999999999994,1606887.6,391760.39999999997,1068685.2,44597548.099999994,7915.500000000001
332,1634224975,215.59999999999997,1606887.6,391760.3,1068639.4999999998,9066.199999999997,9251.199999999999
333,1634224977,205.2,1606887.6,391760.3,1068658.2999999998,158011583.0,133357420.3
334,1634224978,206.90000000000003,1606887.6,391760.3,1068665.9,8472.4,8049.500000000001
335,1634224979,211.4,1606887.6,391760.5,1068680.0999999996,7046.4,7819.0
336,1634224980,223.49999999999997,1606887.6,391760.5,1068652.4000000001,8486.1,8344.4
337,1634224981,243.80000000000004,1606887.6,391760.6,1068658.9000000001,7698.4,8848.2
338,1634224982,241.79999999999998,1606887.6,391760.6,1068639.6,8018.699999999999,8631.6
339,1634224983,195.2,1606887.6,391760.6,1068656.7000000002,8985.400000000001,7969.5999999999985
340,1634224984,170.6,1606887.6,391760.5,1068678.1,8563.299999999997,8357.699999999999
341,1634224985,162.40000000000006,1606887.6,391760.6,1068683.4000000001,8529.499999999998,9149.900000000001
342,1634224986,141.2,1606887.6,391760.6,1068695.3,8452.900000000001,9149.499999999998
343,1634224987,129.5,1606887.6,391760.6,1068737.5,9341.299999999996,7957.9000000000015
344,1634224988,138.39999999999998,1606887.6,391760.7,1068690.7,8612.100000000002,8169.5999999999985
345,1634224989,130.99999999999994,1606887.6,391760.80000000005,1068732.0,7421.900000000002,7935.299999999998
346,1634224990,114.39999999999998,1606887.6,391760.60000000003,1068787.5000000002,44607732.3,8481.7
347,1634224991,110.79999999999998,1606887.6,391760.8,1068793.4000000001,158021113.5,133365679.59999998
348,1634224992,100.70000000000002,1606887.6,391760.7,1068757.0,10020.399999999998,11169.3
349,1634224993,76.19999999999999,1606887.6,391760.6,1068725.6999999997,8146.100000000001,8658.7
350,1634224994,87.20000000000002,1606887.6,391764.3,1068719.0999999999,8653.800000000001,8196.4
351,1634224995,71.69999999999999,1606887.6,391764.3,1068708.2,8334.999999999998,7839.1
352,1634224996,70.3,1606887.6,391764.4,1068695.7999999998,8224.800000000001,7752.400000000001
353,1634224997,76.0,1606887.6,391764.4,1068691.7,7947.400000000002,8861.3
354,1634224998,79.60000000000001,1606887.6,391764.4,1068655.2,8191.999999999999,9465.600000000002
355,1634224999,85.4,1606887.6,391764.5,1068684.1999999997,7582.500000000002,7476.0
356,1634225000,68.9,1606887.6,391764.4,1068684.7999999998,8657.700000000003,7809.700000000001
357,1634225001,63.7,1606887.6,391764.4,1068682.2,8749.1,8435.5
358,1634225002,84.39999999999999,1606887.6,391764.5,1068673.5,8205.6,8347.9
359,1634225003,71.60000000000001,1606887.6,391764.5,1068707.2999999998,7987.100000000001,8618.400000000001
360,1634225004,78.6,1606887.6,391760.80000000005,1068690.4,44609121.400000006,8618.900000000001
361,1634225005,78.4,1606887.6,391760.9,1068683.9999999998,9346.1,9253.999999999998
362,1634225006,67.9,1606887.6,391761.2,1068609.0999999999,157968136.39999998,133322039.19999999
363,1634225007,63.29999999999999,1606887.6,391761.10000000003,1068573.4,9000.5,7813.300000000001
364,1634225008,66.70000000000002,1606887.6,391761.10000000003,1068580.9,7660.7,8268.0
