record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
0,1626263035,4.1,64275.6,6289.5,53981.1,328.7,23.9
1,1626263036,3.6,64275.6,6289.5,53981.1,24.1,14.3
2,1626263037,2.5,64275.6,6289.5,53981.2,7.6,18.8
3,1626263038,4.7,64275.6,6289.5,53981.5,8.1,41.6
4,1626263039,11.5,64275.6,6289.5,54016.2,117.7,18.0
5,1626263040,9.9,64275.6,6289.5,54017.9,18.1,13.4
6,1626263041,9.5,64275.6,6289.5,54018.2,8.9,17.8
7,1626263042,18.3,64275.6,6289.5,54018.3,87.6,18.8
8,1626263043,32.8,64275.6,6289.5,54018.0,13.5,20.2
9,1626263044,33.2,64275.6,6289.6,54018.5,209.7,68.7
10,1626263045,31.2,64275.6,6289.5,54018.4,8.1,14.1
11,1626263046,14.7,64275.6,6289.5,54024.2,6.5,14.2
12,1626263047,8.6,64275.6,6289.5,54018.8,7.4,14.9
13,1626263048,9.3,64275.6,6289.5,54018.9,4.8,15.6
14,1626263049,10.3,64275.6,6289.5,54019.2,4.0,11.7
15,1626263050,9.7,64275.6,6289.5,54019.3,19.8,18.5
16,1626263051,9.1,64275.6,6289.5,54019.3,7.8,15.4
17,1626263052,8.9,64275.6,6289.5,54019.3,9.7,21.9
18,1626263053,20.2,64275.6,6289.5,54025.6,70.4,53.5
19,1626263054,32.7,64275.6,6289.6,54027.9,252.5,73.9
20,1626263055,31.4,64275.6,6289.5,54027.7,7.8,13.9
21,1626263056,32.5,64275.6,6289.5,54028.1,29.0,15.0
22,1626263057,12.6,64275.6,6289.5,54060.9,21.9,15.0
23,1626263058,9.4,64275.6,6289.5,54056.6,9.6,15.3
24,1626263059,10.7,64275.6,6289.5,54056.7,39.1,16.1
25,1626263060,9.8,64275.6,6289.5,54058.8,10.5,18.1
26,1626263061,11.1,64275.6,6289.5,54060.3,127.4,15.0
27,1626263062,9.5,64275.6,6289.5,54060.8,4.2,12.6
28,1626263063,10.4,64275.6,6289.6,54062.0,16.6,23.0
29,1626263064,11.1,64275.6,6289.6,54064.4,210.4,67.7
30,1626263065,11.7,64275.6,6289.5,54062.5,7.6,15.5
31,1626263066,13.9,64275.6,6289.5,54049.0,6.4,14.3
32,1626263067,9.1,64275.6,6289.5,54049.8,4.9,17.3
33,1626263068,9.1,64275.6,6289.5,54049.2,7.1,40.9
34,1626263069,10.9,64275.6,6289.6,54055.0,5.0,14.7
35,1626263070,14.1,64275.6,6289.6,54049.0,7.9,16.4
36,1626263071,10.3,64275.6,6289.6,54049.0,4.8,14.1
37,1626263072,8.7,64275.6,6289.6,54049.2,4.7,14.0
38,1626263073,10.2,64275.6,6289.6,54050.3,12.8,22.2
39,1626263074,10.4,64275.6,6289.6,54052.1,17.4,57.8
40,1626263075,10.7,64275.6,6289.6,54052.2,199.3,24.8
41,1626263076,9.0,64275.6,6289.6,54052.3,4.7,12.0
42,1626263077,9.6,64275.6,6289.6,54052.5,5.0,14.3
43,1626263078,8.8,64275.6,6289.6,54052.6,4.2,14.2
44,1626263079,10.6,64275.6,6289.6,54052.8,4.8,11.8
45,1626263080,9.7,64275.6,6289.6,54052.9,17.8,16.9
46,1626263081,10.6,64275.6,6289.6,54052.8,7.4,16.3
47,1626263082,9.2,64275.6,6289.6,54052.9,5.7,19.3
48,1626263083,11.8,64275.6,6289.6,54053.9,31.1,54.7
49,1626263084,30.1,64275.6,6289.6,54013.0,77.3,45.6
50,1626263085,31.7,64275.6,6289.6,54015.1,203.3,47.8
51,1626263086,32.1,64275.6,6289.6,54015.9,8.9,49.5
52,1626263087,27.6,64275.6,6289.6,54054.9,28.1,40.1
53,1626263088,9.1,64275.6,6289.6,54071.5,7.4,14.5
54,1626263089,11.1,64275.6,6289.6,54071.0,39.2,14.3
55,1626263090,9.7,64275.6,6289.6,54077.4,9.4,16.5
56,1626263091,11.3,64275.6,6289.6,54071.8,129.9,18.3
57,1626263092,10.2,64275.6,6289.6,54071.8,4.2,12.7
58,1626263093,15.2,64275.6,6289.6,54060.4,13.6,21.9
59,1626263094,10.1,64275.6,6289.6,54061.1,26.4,44.6
60,1626263095,11.4,64275.6,6289.6,54061.7,207.8,47.4
61,1626263096,9.0,64275.6,6289.6,54086.1,6.3,37.3
62,1626263097,9.2,64275.6,6289.6,54086.1,4.7,15.5
63,1626263098,9.1,64275.6,6289.6,54086.3,7.4,41.4
64,1626263099,10.5,64275.6,6289.6,54087.4,7.8,14.9
65,1626263100,10.6,64275.6,6289.6,54070.3,5.2,13.3
66,1626263101,9.5,64275.6,6289.6,54063.7,6.7,16.1
67,1626263102,8.9,64275.6,6289.6,54063.8,4.4,13.9
68,1626263103,11.0,64275.6,6289.6,54063.8,14.9,24.3
69,1626263105,9.3,64275.6,6289.6,54064.1,14.2,36.9
70,1626263106,11.3,64275.6,6289.6,54064.6,209.6,50.0
71,1626263107,8.8,64275.6,6289.6,54064.7,5.1,13.6
72,1626263108,9.0,64275.6,6289.6,54064.9,4.3,12.5
73,1626263109,9.0,64275.6,6289.6,54064.7,6.1,15.5
74,1626263110,10.5,64275.6,6289.6,54064.8,4.3,12.5
75,1626263111,10.4,64275.6,6289.6,54065.5,19.4,16.1
76,1626263112,9.5,64275.6,6289.6,54065.7,8.5,17.9
77,1626263113,8.9,64275.6,6289.6,54068.1,4.7,16.6
78,1626263114,10.9,64275.6,6289.6,54068.4,24.2,56.9
79,1626263115,9.5,64275.6,6289.6,54070.1,13.8,38.0
80,1626263116,10.9,64275.6,6289.6,54072.1,201.3,45.8
81,1626263117,9.1,64275.6,6289.6,54072.7,26.2,27.8
82,1626263118,10.6,64275.6,6289.6,54072.7,25.5,16.0
83,1626263119,9.0,64275.6,6289.6,54073.1,4.2,14.0
84,1626263120,12.4,64275.6,6289.6,54073.1,39.2,14.4
85,1626263121,15.8,64275.6,6289.6,54060.2,9.8,17.5
86,1626263122,10.7,64275.6,6289.6,54061.1,128.6,16.9
87,1626263123,9.0,64275.6,6289.6,54061.2,5.3,13.4
88,1626263124,10.3,64275.6,6289.6,54062.4,13.0,22.2
89,1626263125,9.9,64275.6,6289.6,54062.5,20.0,38.6
90,1626263126,11.2,64275.6,6289.6,54062.5,203.0,47.5
91,1626263127,8.8,64275.6,6289.6,54062.8,4.4,14.2
92,1626263128,9.8,64275.6,6289.6,54064.3,8.2,18.7
93,1626263129,9.1,64275.6,6289.6,54064.9,8.2,44.5
94,1626263130,10.4,64275.6,6289.6,54064.8,4.5,13.1
95,1626263131,10.4,64275.6,6289.6,54065.0,7.5,15.5
96,1626263132,9.7,64275.6,6289.6,54065.1,4.6,13.6
97,1626263133,8.7,64275.6,6289.6,54065.0,4.5,13.9
98,1626263134,10.5,64275.6,6289.6,54065.7,13.8,22.9
99,1626263135,9.4,64275.6,6289.6,54065.5,13.8,36.6
100,1626263136,11.4,64275.6,6289.6,54066.4,201.8,45.2
101,1626263137,8.8,64275.6,6289.6,54065.6,4.8,13.4
102,1626263138,9.3,64275.6,6289.6,54065.7,4.7,14.1
103,1626263139,9.1,64275.6,6289.6,54072.6,4.5,13.1
104,1626263140,10.3,64275.6,6289.6,54069.3,6.2,14.0
105,1626263141,11.8,64275.6,6289.6,54069.0,21.1,18.6
106,1626263142,9.1,64275.6,6289.6,54072.1,5.0,15.3
107,1626263143,9.0,64275.6,6289.6,54072.9,7.7,41.6
108,1626263144,10.2,64275.6,6289.6,54073.3,21.4,45.3
109,1626263145,9.9,64275.6,6289.6,54074.6,6.6,19.9
110,1626263146,11.5,64275.6,6289.6,54075.2,201.3,44.3
111,1626263147,22.5,64275.6,6289.6,54043.9,45.7,17.0
112,1626263148,35.6,64275.6,6289.6,54031.3,8.5,15.6
113,1626263149,31.7,64275.6,6289.6,54043.7,35.6,21.7
114,1626263150,32.9,64275.6,6289.6,54032.0,39.1,13.2
115,1626263151,15.0,64275.6,6289.6,54032.5,11.0,19.5
116,1626263152,9.7,64275.6,6289.6,54032.0,128.0,15.5
117,1626263153,8.9,64275.6,6289.6,54030.6,4.4,14.1
118,1626263154,12.6,64275.6,6289.6,54031.9,32.0,38.9
119,1626263155,8.9,64275.6,6289.6,54034.4,7.9,21.0
120,1626263156,10.7,64275.6,6289.6,54037.6,205.0,47.6
121,1626263157,8.8,64275.6,6289.6,54035.9,11.4,16.4
122,1626263158,18.0,64275.6,6289.6,54035.9,30.5,45.1
123,1626263159,32.7,64275.6,6289.6,54042.3,4.6,13.1
124,1626263160,32.9,64275.6,6289.6,54036.1,5.4,14.3
125,1626263161,32.1,64275.6,6289.6,54035.8,5.6,13.7
126,1626263162,23.1,64275.6,6289.6,54036.4,6.8,16.1
127,1626263163,9.1,64275.6,6289.6,54035.8,6.4,15.5
128,1626263164,10.2,64275.6,6289.6,54035.2,24.7,48.1
129,1626263165,9.2,64275.6,6289.6,54036.8,7.1,12.1
130,1626263166,9.1,64275.6,6289.6,54062.1,7.7,51.1
131,1626263167,10.3,64275.6,6289.6,54064.9,200.1,31.2
132,1626263168,8.7,64275.6,6289.6,54039.5,6.8,16.4
133,1626263169,12.9,64275.6,6289.6,54044.0,225.1,20.5
134,1626263170,12.9,64275.6,6289.6,54044.9,435.8,23.7
135,1626263171,15.9,64275.6,6289.6,54045.7,821.3,31.2
136,1626263172,26.7,64275.6,6289.6,54049.3,572.7,30.5
137,1626263173,34.1,64275.6,6289.6,54049.4,591.5,60.8
138,1626263174,34.9,64275.6,6289.6,54049.8,830.1,63.9
139,1626263175,34.3,64275.6,6289.6,54050.8,734.1,32.2
140,1626263176,32.5,64275.6,6289.6,54050.5,280.5,20.0
141,1626263177,16.5,64275.6,6289.6,54048.9,222.3,50.2
142,1626263178,9.7,64275.6,6289.6,54048.9,9.9,18.8
143,1626263179,10.1,64275.6,6289.6,54047.3,8.1,15.6
144,1626263180,9.2,64275.6,6289.6,54047.7,39.8,14.6
145,1626263181,10.8,64275.6,6289.6,54045.7,63.8,19.0
146,1626263182,9.4,64275.6,6289.6,54046.4,72.6,14.7
147,1626263183,9.1,64275.6,6289.6,54046.6,8.3,15.5
148,1626263184,10.2,64275.6,6289.6,54047.8,26.0,44.5
149,1626263185,31.7,64275.6,6289.6,54048.7,39.8,21.1
150,1626263186,31.7,64275.6,6289.6,54048.9,7.0,15.4
151,1626263187,32.8,64275.6,6289.6,54049.6,203.1,47.4
152,1626263188,25.6,64275.6,6289.6,54050.2,9.4,43.6
153,1626263189,10.1,64275.6,6289.6,54049.7,8.1,15.7
154,1626263190,9.4,64275.6,6289.6,54050.0,6.6,15.2
155,1626263191,20.4,64275.6,6289.6,54034.4,7.3,15.2
156,1626263192,9.5,64275.6,6289.6,54033.7,4.0,12.4
157,1626263193,9.4,64275.6,6289.6,54034.0,4.7,15.2
158,1626263194,10.7,64275.6,6289.6,54033.9,22.7,46.8
159,1626263195,9.4,64275.6,6289.6,54034.4,4.1,11.4
160,1626263196,9.1,64275.6,6289.6,54034.4,14.7,20.7
161,1626263197,11.7,64275.6,6289.6,54035.0,201.9,44.4
162,1626263198,8.8,64275.6,6289.6,54036.0,5.0,14.4
163,1626263199,13.5,64275.6,6289.6,54034.9,4.6,13.2
164,1626263200,15.7,64275.6,6289.6,54025.1,4.7,12.7
165,1626263201,23.4,64275.6,6289.7,54027.1,27.0,20.7
166,1626263202,35.7,64275.6,6289.7,54027.7,5.2,15.6
167,1626263203,32.8,64275.6,6289.7,54028.9,9.6,46.2
168,1626263204,32.9,64275.6,6289.7,54030.2,23.6,46.5
169,1626263205,23.9,64275.6,6289.7,54029.3,4.5,12.8
170,1626263206,8.3,64275.6,6289.7,54028.9,4.7,13.0
171,1626263207,11.9,64275.6,6289.7,54029.9,242.0,60.1
172,1626263208,8.9,64275.6,6289.7,54030.1,9.1,15.1
173,1626263209,22.5,64275.6,6289.7,54032.5,14.7,15.0
174,1626263210,31.7,64275.6,6289.7,54035.5,40.2,12.9
175,1626263211,32.7,64275.6,6289.7,54035.4,135.8,22.2
176,1626263212,32.2,64275.6,6289.7,54035.5,4.5,13.0
177,1626263213,17.3,64275.6,6289.7,54048.8,5.4,13.9
178,1626263214,10.2,64275.6,6289.7,54049.2,21.9,44.3
179,1626263215,9.2,64275.6,6289.7,54049.5,4.5,13.9
180,1626263216,9.3,64275.6,6289.7,54049.5,6.5,15.1
181,1626263217,11.2,64275.6,6289.7,54050.4,206.2,49.3
182,1626263218,9.0,64275.6,6289.7,54050.2,10.6,44.3
183,1626263219,10.2,64275.6,6289.7,54050.2,4.9,14.7
184,1626263220,16.8,64275.6,6289.7,54042.5,4.5,12.9
185,1626263221,10.4,64275.6,6289.7,54043.6,8.7,16.2
186,1626263222,9.8,64275.6,6289.7,54044.6,4.6,14.0
187,1626263223,9.2,64275.6,6289.7,54045.6,4.7,14.3
188,1626263224,10.4,64275.6,6289.7,54045.9,22.4,46.1
189,1626263225,9.7,64275.6,6289.7,54046.2,4.8,12.4
190,1626263226,8.8,64275.6,6289.7,54046.3,6.4,14.6
191,1626263227,11.0,64275.6,6289.7,54047.0,202.0,46.1
192,1626263228,9.2,64275.6,6289.7,54049.2,7.4,15.9
193,1626263229,10.7,64275.6,6289.7,54050.9,4.4,12.9
194,1626263230,9.1,64275.6,6289.7,54051.5,4.2,13.6
195,1626263231,10.3,64275.6,6289.7,54051.6,19.0,16.5
196,1626263232,10.0,64275.6,6289.7,54051.9,7.1,17.8
197,1626263233,9.5,64275.6,6289.7,54052.1,10.0,45.9
198,1626263234,11.6,64275.6,6289.7,54052.8,22.8,47.0
199,1626263235,9.6,64275.6,6289.7,54052.9,4.6,13.1
200,1626263236,9.2,64275.6,6289.7,54052.9,6.8,17.1
201,1626263237,16.9,64275.6,6289.7,54021.6,227.4,49.0
202,1626263238,33.4,64275.6,6289.7,54022.9,301.2,23.5
203,1626263239,33.2,64275.6,6289.7,54023.7,507.1,26.0
204,1626263240,34.1,64275.6,6289.7,54026.9,694.3,31.5
205,1626263241,34.1,64275.6,6289.7,54029.2,637.6,30.6
206,1626263242,20.4,64275.6,6289.7,54040.4,485.7,22.9
207,1626263243,25.8,64275.6,6289.7,54043.8,531.9,26.8
208,1626263244,32.8,64275.6,6289.7,54043.7,363.6,51.0
209,1626263245,33.3,64275.6,6289.7,54043.4,665.2,29.6
210,1626263246,33.2,64275.6,6289.7,54045.0,406.5,23.5
211,1626263247,34.0,64275.6,6289.7,54045.2,480.8,49.7
212,1626263248,16.7,64275.6,6289.7,54045.5,637.0,60.3
213,1626263249,13.7,64275.6,6289.7,54055.8,351.2,27.1
214,1626263250,33.1,64275.6,6289.7,54056.3,158.3,20.7
215,1626263251,32.3,64275.6,6289.7,54056.8,5.7,15.1
216,1626263252,31.6,64275.6,6289.7,54056.9,6.3,12.6
217,1626263253,26.1,64275.6,6289.7,54056.4,4.8,14.3
218,1626263254,10.3,64275.6,6289.7,54043.8,21.8,45.8
219,1626263255,9.0,64275.6,6289.7,54043.3,4.3,12.4
220,1626263256,8.7,64275.6,6289.7,54043.5,5.8,13.8
221,1626263257,9.0,64275.6,6289.7,54044.0,6.8,31.9
222,1626263258,30.2,64275.6,6289.7,54045.8,207.1,29.6
223,1626263259,32.8,64275.6,6289.7,54046.0,4.1,12.7
224,1626263260,32.4,64275.6,6289.7,54047.0,5.4,14.0
225,1626263261,32.1,64275.6,6289.7,54036.7,19.2,17.2
226,1626263262,17.2,64275.6,6289.7,54027.3,5.3,17.0
227,1626263263,9.7,64275.6,6289.7,54034.3,8.3,43.6
228,1626263264,10.0,64275.6,6289.7,54029.3,21.7,45.5
229,1626263265,9.9,64275.6,6289.7,54029.5,6.1,13.0
230,1626263266,32.5,64275.6,6289.7,54030.5,11.7,14.7
231,1626263267,32.5,64275.6,6289.7,54030.7,21.4,14.7
232,1626263268,33.5,64275.6,6289.7,54031.1,206.0,47.4
233,1626263269,25.5,64275.6,6289.7,54032.4,4.7,15.8
234,1626263270,9.5,64275.6,6289.7,54034.4,42.8,14.4
235,1626263271,31.8,64275.6,6289.7,54034.7,138.2,19.4
236,1626263272,32.4,64275.6,6289.7,54035.0,4.6,13.0
237,1626263273,32.5,64275.6,6289.7,54049.0,7.6,15.8
238,1626263274,24.9,64275.6,6289.7,53995.6,33.7,44.1
239,1626263275,14.0,64275.6,6289.7,53955.8,16.2,20.8
240,1626263276,15.8,64275.6,6289.7,53955.2,27.6,18.6
241,1626263277,32.5,64275.6,6289.7,53955.8,4.7,15.9
242,1626263278,32.8,64275.6,6289.7,53980.6,207.6,97.9
243,1626263279,31.4,64275.6,6289.7,53980.4,4.9,14.6
244,1626263280,24.2,64275.6,6289.7,53955.3,4.3,12.4
245,1626263281,9.6,64275.6,6289.7,53956.5,7.4,16.6
246,1626263282,25.6,64275.6,6289.7,53958.8,14.2,16.5
247,1626263283,31.7,64275.6,6289.7,53978.3,4.7,13.2
248,1626263284,32.5,64275.6,6289.7,53962.6,23.2,46.6
249,1626263285,32.5,64275.6,6289.7,53962.8,14.8,19.4
250,1626263286,12.7,64275.6,6289.7,53964.7,227.5,22.5
251,1626263287,12.8,64275.6,6289.7,53965.4,426.1,25.5
252,1626263288,17.2,64275.6,6289.7,53965.6,1622.5,88.9
253,1626263289,14.0,64275.6,6289.7,53966.1,483.1,22.5
254,1626263290,12.9,64275.6,6289.7,53965.9,467.5,24.1
255,1626263291,14.8,64275.6,6289.7,53966.6,437.9,26.7
256,1626263292,13.5,64275.6,6289.7,53966.7,487.6,27.3
257,1626263293,10.7,64275.6,6289.7,53999.1,79.2,69.2
258,1626263294,26.5,64275.6,6289.7,53993.5,53.7,50.0
259,1626263295,32.1,64275.6,6289.7,53993.7,13.2,18.2
260,1626263296,33.9,64275.6,6289.8,53994.6,514.2,40.0
261,1626263297,34.0,64275.6,6289.8,53994.2,610.4,30.6
262,1626263298,26.3,64275.6,6289.7,53969.0,5344.1,187.3
263,1626263299,11.0,64275.6,6289.7,53969.1,109.5,17.3
264,1626263300,8.9,64275.6,6289.7,53969.4,11.4,17.6
265,1626263301,16.4,64275.6,6289.7,53969.6,643.4,31.1
266,1626263302,15.3,64275.6,6289.7,53969.7,641.5,25.9
267,1626263303,15.5,64275.6,6289.7,53970.9,646.3,38.8
268,1626263304,19.4,64275.6,6289.8,53971.9,401.9,46.1
269,1626263305,33.1,64275.6,6289.8,53974.1,570.8,26.0
270,1626263306,33.7,64275.6,6289.8,53974.1,580.5,26.9
271,1626263307,34.0,64275.6,6289.8,53974.6,558.1,31.5
272,1626263308,35.3,64275.6,6289.8,53975.4,5996.7,245.8
273,1626263309,23.9,64275.6,6289.8,53975.9,312.5,21.5
274,1626263310,15.6,64275.6,6289.8,53955.7,34.7,18.3
275,1626263311,14.9,64275.6,6289.8,53954.1,11.0,19.8
276,1626263312,33.1,64275.6,6289.8,53953.5,29.2,15.8
277,1626263313,32.2,64275.6,6289.8,53953.9,14.3,21.1
278,1626263314,32.5,64275.6,6289.8,53952.1,16.2,39.9
279,1626263315,24.0,64275.6,6289.8,53952.6,8.1,16.4
280,1626263316,9.1,64275.6,6289.8,53953.1,4.4,12.2
281,1626263317,9.5,64275.6,6289.8,53953.6,4.2,12.5
282,1626263318,11.3,64275.6,6289.8,53955.1,201.6,46.3
283,1626263319,10.3,64275.6,6289.8,53955.5,6.9,13.9
284,1626263320,9.1,64275.6,6289.8,53955.9,18.4,17.4
285,1626263321,10.0,64275.6,6289.8,53955.9,6.4,14.3
286,1626263322,9.8,64275.6,6289.8,53956.1,4.8,17.9
287,1626263323,10.2,64275.6,6289.8,53956.0,18.3,52.0
288,1626263324,10.7,64275.6,6289.8,53957.0,14.0,38.1
289,1626263325,9.1,64275.6,6289.8,53957.4,4.3,12.5
290,1626263326,9.4,64275.6,6289.8,53957.5,6.7,16.1
291,1626263327,9.7,64275.6,6289.8,53957.2,21.6,14.3
292,1626263328,11.8,64275.6,6289.8,53958.1,716.2,64.2
293,1626263329,11.7,64275.6,6289.8,53960.5,41.9,16.8
294,1626263330,9.0,64275.6,6289.8,53961.0,9.2,16.5
295,1626263331,11.1,64275.6,6289.8,53963.4,130.2,16.8
296,1626263332,9.7,64275.6,6289.8,53964.3,4.4,14.0
297,1626263333,10.1,64275.6,6289.8,53964.5,12.1,21.6
298,1626263334,9.7,64275.6,6289.8,53965.8,14.1,35.9
299,1626263335,9.3,64275.6,6289.8,53965.4,4.4,13.6
300,1626263336,12.3,64275.6,6289.8,53963.8,4.6,13.8
301,1626263337,12.5,64275.6,6289.8,53947.7,5.1,16.8
302,1626263338,11.2,64275.6,6289.8,53949.4,203.9,72.3
303,1626263339,11.0,64275.6,6289.8,53949.9,443.8,24.7
304,1626263340,9.6,64275.6,6289.8,53949.9,4.5,12.7
305,1626263341,9.7,64275.6,6289.8,53949.9,7.6,17.4
306,1626263342,9.9,64275.6,6289.8,53950.0,5.5,14.6
307,1626263343,10.4,64275.6,6289.8,53951.0,12.3,21.8
308,1626263344,9.4,64275.6,6289.8,53952.5,13.9,36.7
309,1626263345,9.2,64275.6,6289.8,53953.0,4.5,13.9
310,1626263346,9.0,64275.6,6289.8,53953.1,6.1,15.2
311,1626263347,9.1,64275.6,6289.8,53953.4,4.7,13.0
312,1626263348,9.7,64275.6,6289.8,53954.9,8.6,35.2
313,1626263349,12.3,64275.6,6289.8,53980.3,204.3,46.9
314,1626263350,9.6,64275.6,6289.8,53986.4,16.8,14.4
315,1626263351,9.6,64275.6,6289.8,53980.7,8.0,16.1
316,1626263352,9.6,64275.6,6289.8,53980.9,5.2,19.1
317,1626263353,10.8,64275.6,6289.8,53955.3,17.6,51.0
318,1626263354,10.4,64275.6,6289.8,53956.9,16.8,39.7
319,1626263355,9.3,64275.6,6289.8,53957.7,4.1,12.4
320,1626263356,8.8,64275.6,6289.8,53960.3,4.5,15.4
321,1626263357,9.7,64275.6,6289.8,53960.6,26.4,16.4
322,1626263358,9.4,64275.6,6289.8,53963.4,5.2,14.8
323,1626263359,13.5,64275.6,6289.8,53965.2,237.2,46.9
324,1626263360,9.5,64275.6,6289.8,53980.7,10.0,17.7
325,1626263361,10.9,64275.6,6289.8,53964.7,127.3,15.5
326,1626263362,9.4,64275.6,6289.8,53965.1,4.7,12.5
327,1626263363,13.4,64275.6,6289.8,53965.9,18.7,23.2
328,1626263364,22.2,64275.6,6289.8,53956.1,291.8,54.2
329,1626263366,33.0,64275.6,6289.8,53957.5,350.3,24.9
330,1626263367,32.8,64275.6,6289.8,53958.4,328.6,24.2
331,1626263368,32.6,64275.6,6289.8,53957.7,372.4,24.5
332,1626263369,32.8,64275.6,6289.8,53958.2,272.7,48.8
333,1626263370,15.9,64275.6,6289.8,53958.9,631.6,58.7
334,1626263371,12.4,64275.6,6289.8,53959.3,351.4,22.6
335,1626263372,26.0,64275.6,6289.8,53960.6,474.0,25.8
336,1626263373,34.2,64275.6,6289.8,53962.0,567.4,25.5
337,1626263374,33.7,64275.6,6289.8,53965.1,479.7,32.4
338,1626263375,33.8,64275.6,6289.8,53966.2,658.0,50.6
339,1626263376,29.4,64275.6,6289.8,53966.1,309.5,27.9
340,1626263377,12.4,64275.6,6289.8,53971.2,368.5,27.2
341,1626263378,29.4,64275.6,6289.8,53971.5,404.3,24.8
342,1626263379,32.8,64275.6,6289.8,53971.6,6.2,14.1
343,1626263380,34.0,64275.6,6289.8,53972.1,344.5,49.6
344,1626263381,32.0,64275.6,6289.8,53973.0,20.6,17.5
345,1626263382,18.2,64275.6,6289.8,53972.9,4.2,13.4
346,1626263383,8.4,64275.6,6289.8,53973.3,4.9,16.8
347,1626263384,19.7,64275.6,6289.8,53977.3,42.9,52.6
348,1626263385,31.6,64275.6,6289.8,53966.9,13.8,37.0
349,1626263386,32.3,64275.6,6289.8,53969.3,6.0,13.1
350,1626263387,32.1,64275.6,6289.8,53970.0,27.0,28.0
351,1626263388,20.3,64275.6,6289.8,53970.4,26.9,17.2
352,1626263389,14.6,64275.6,6289.8,53969.5,31.4,15.0
353,1626263390,34.2,64275.6,6289.9,53970.7,237.0,46.8
354,1626263391,32.2,64275.6,6289.9,53969.8,11.3,16.7
355,1626263392,32.4,64275.6,6289.9,53970.4,129.1,17.5
356,1626263393,26.9,64275.6,6289.9,53954.7,4.4,13.8
357,1626263394,13.8,64275.6,6289.9,53957.3,25.7,20.9
358,1626263395,9.7,64275.6,6289.9,53958.7,13.9,36.9
359,1626263396,9.9,64275.6,6289.9,53959.1,7.7,13.6
360,1626263397,9.2,64275.6,6289.9,53958.6,5.0,15.8
361,1626263398,9.1,64275.6,6289.9,53958.9,7.1,16.7
362,1626263399,9.2,64275.6,6289.9,53972.4,7.8,41.5
363,1626263400,12.7,64275.6,6289.9,53960.1,202.1,48.5
364,1626263401,10.4,64275.6,6289.9,53960.8,5.7,13.1
365,1626263402,9.1,64275.6,6289.9,53961.3,6.7,16.4
366,1626263403,9.3,64275.6,6289.9,53961.6,5.4,15.9
367,1626263404,11.7,64275.6,6289.9,53962.9,20.2,38.0
368,1626263405,8.9,64275.6,6289.9,53963.9,9.1,24.8
369,1626263406,9.3,64275.6,6289.9,53963.6,6.7,38.1
370,1626263407,8.9,64275.6,6289.9,53963.7,5.6,14.5
371,1626263408,11.6,64275.6,6289.9,53964.4,82.3,21.3
372,1626263409,9.8,64275.6,6289.9,53982.7,70.0,17.7
373,1626263410,12.1,64275.6,6290.0,53965.4,203.9,48.5
374,1626263411,9.5,64275.6,6290.0,53965.1,21.4,41.1
375,1626263412,9.4,64275.6,6290.0,53966.4,8.0,18.9
376,1626263413,31.2,64275.6,6290.0,53967.8,20.3,49.0
377,1626263414,32.7,64275.6,6290.0,53968.8,26.3,50.1
378,1626263415,32.2,64275.6,6290.0,53972.2,8.9,50.9
379,1626263416,31.0,64275.6,6290.0,53973.3,7.4,37.6
380,1626263417,9.0,64275.6,6290.0,53973.0,22.6,14.8
381,1626263418,10.8,64275.6,6290.0,53974.6,270.4,26.8
382,1626263419,9.3,64275.6,6290.0,53981.6,7.3,16.4
383,1626263420,26.2,64275.6,6290.0,53973.5,246.7,48.8
384,1626263421,35.3,64275.6,6290.0,53961.0,394.5,26.8
385,1626263422,35.7,64275.6,6290.0,53960.4,831.5,29.9
386,1626263423,33.3,64275.6,6290.0,53959.3,584.1,27.9
387,1626263424,34.4,64275.6,6290.0,53960.2,854.7,63.9
388,1626263425,19.3,64275.6,6290.0,53959.5,461.6,26.0
389,1626263426,13.3,64275.6,6290.0,53960.0,422.5,22.5
390,1626263427,13.0,64275.6,6290.0,53961.2,355.6,25.6
391,1626263428,34.3,64275.6,6290.0,53962.9,422.0,53.7
392,1626263429,34.2,64275.6,6290.0,53962.6,580.7,28.8
393,1626263430,35.0,64275.6,6290.0,53964.5,787.4,58.5
394,1626263431,34.2,64275.6,6290.0,53964.2,224.2,22.0
395,1626263432,25.8,64275.6,6290.0,53964.4,322.0,19.6
396,1626263433,10.7,64275.6,6290.0,53965.0,166.5,21.4
397,1626263434,33.4,64275.6,6290.0,53965.7,165.8,49.7
398,1626263435,33.3,64275.6,6290.0,53966.0,569.5,27.2
399,1626263436,32.9,64275.6,6290.0,53965.7,457.6,26.2
400,1626263437,33.1,64275.6,6290.0,53966.3,364.9,22.5
401,1626263438,17.1,64275.6,6290.0,53966.7,215.7,19.0
402,1626263439,14.3,64275.6,6290.0,53966.3,21.7,14.3
403,1626263440,33.3,64275.6,6290.0,53978.2,260.4,45.0
404,1626263441,31.4,64275.6,6290.0,53969.9,21.7,19.3
405,1626263442,32.4,64275.6,6290.0,53971.5,6.8,16.8
406,1626263443,21.2,64275.6,6290.0,53972.9,13.9,48.9
407,1626263444,10.7,64275.6,6290.0,53970.6,26.8,48.1
408,1626263445,9.6,64275.6,6290.0,53971.6,4.8,15.3
