record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
176,1631585793,63.1,1606887.6,160278.0,1295060.1,12710.600000000002,11881.5
177,1631585794,54.5,1606887.6,160278.09999999998,1295064.5,8676.999999999995,8901.2
178,1631585795,50.300000000000004,1606887.6,160278.09999999998,1295169.2,12756.599999999999,13325.400000000001
179,1631585796,54.7,1606887.6,160278.09999999998,1295146.6,10028.999999999996,7921.399999999999
180,1631585797,46.29999999999999,1606887.6,160278.0,1295229.5000000002,11528.899999999998,13186.199999999997
181,1631585798,61.4,1606887.6,160278.0,1295344.4,8938.699999999995,9174.8
182,1631585799,51.99999999999999,1606887.6,160278.0,1295322.5000000002,9122.700000000003,9146.400000000001
183,1631585800,43.00000000000001,1606887.6,160278.0,1295440.6,10479.699999999999,10095.400000000001
184,1631585801,61.5,1606887.6,160278.0,1295463.6999999997,8089.099999999999,7794.0999999999985
185,1631585802,46.3,1606887.6,160278.1,1295572.8,13272.099999999993,14250.500000000002
186,1631585803,62.6,1606887.6,160277.80000000002,1295601.7999999998,8766.400000000003,7930.4000000000015
187,1631585804,58.9,1606887.6,160277.7,1295684.4999999998,127325.9,12528.599999999999
188,1631585805,49.4,1606887.6,160277.7,1295855.7,13471.3,13791.5
189,1631585806,56.599999999999994,1606887.6,160277.6,1295848.2000000002,189374449.8,86339755.40000002
190,1631585807,47.50000000000001,1606887.6,160277.8,1296006.1,11316.4,11044.099999999999
191,1631585808,72.80000000000001,1606887.6,160277.8,1296044.1,8093.5,8460.3
192,1631585809,63.09999999999998,1606887.6,160277.80000000002,1296113.2000000004,12541.5,12690.400000000001
193,1631585810,43.6,1606887.6,160277.9,1296238.3,12760.699999999997,12647.999999999998
194,1631585811,52.40000000000001,1606887.6,160278.0,1296300.9000000004,41464.399999999994,39567.89999999999
195,1631585812,55.30000000000002,1606887.6,160277.9,1296325.4000000001,122615.2,122230.4
196,1631585813,61.19999999999999,1606887.6,160277.9,1296314.3000000003,122902.99999999999,122942.60000000002
197,1631585814,65.99999999999999,1606887.6,160277.9,1296321.8000000003,122629.89999999994,122629.7
198,1631585815,57.1,1606887.6,160277.9,1296351.5000000002,124277.2,124285.20000000001
199,1631585816,84.5,1606887.6,160277.9,1296283.8000000003,122716.6,123122.20000000001
200,1631585817,54.0,1606887.6,160277.9,1296325.1,122830.80000000002,121742.49999999997
201,1631585818,84.80000000000003,1606887.6,160277.9,1296361.0000000002,121789.49999999999,120314.40000000001
202,1631585819,75.80000000000001,1606887.6,160277.3,1296303.5999999999,121529.1,119669.00000000001
203,1631585820,90.29999999999998,1606887.6,160277.3,1296397.5,121518.8,119440.29999999999
204,1631585821,103.10000000000002,1606887.6,160277.3,1296436.6,121146.49999999999,116877.99999999999
205,1631585822,111.79999999999998,1606887.6,160277.4,1296566.9999999998,53171.00000000001,74429.80000000002
206,1631585823,131.20000000000002,1606887.6,160278.0,1296738.7,8269.400000000001,7665.7
207,1631585824,129.0,1606887.6,160278.1,1296899.7,17874.899999999998,33460.2
208,1631585825,128.70000000000002,1606887.6,160278.09999999998,1297070.8,8379.899999999998,8729.3
