record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
99,1626459640,668.5999999999999,1606890.0000000005,147087.7,1397352.5999999999,425.7,222.6
100,1626459641,625.4,1606890.0000000005,147088.1,1397643.4,428.9999999999999,137.4
101,1626459642,643.3,1606890.0000000005,147088.30000000002,1397938.0,385.8000000000001,204.49999999999997
102,1626459643,585.7,1606890.0000000005,147088.30000000002,1398241.1,399.39999999999986,229.5
103,1626459644,630.0,1606890.0000000005,147088.1,1398586.0,465.9999999999998,187.10000000000002
104,1626459646,588.9000000000001,1606890.0000000005,147088.1,1398745.5999999999,326.9,155.29999999999995
105,1626459647,618.9,1606890.0000000005,147088.2,1399362.4000000001,392.59999999999997,133.40000000000003
106,1626459648,585.4999999999999,1606890.0000000005,147088.30000000002,1399300.0999999999,415.80000000000007,188.7
107,1626459649,558.2,1606890.0000000005,147088.30000000002,1399524.8,673.6000000000001,456.0
108,1626459650,513.7,1606890.0000000005,147088.30000000002,1399549.1,374.3000000000002,240.00000000000003
109,1626459651,562.9,1606890.0000000005,147088.30000000002,1399762.4999999998,478.8999999999999,216.30000000000004
110,1626459652,576.9,1606890.0000000005,147088.30000000002,1399825.7,1123.7000000000005,906.0999999999999
111,1626459653,594.3,1606890.0000000005,147088.50000000003,1400292.9000000001,379.70000000000005,140.9
112,1626459654,690.1,1606890.0000000005,147088.50000000003,1400169.9999999998,385.9,168.0
113,1626459655,625.0999999999999,1606890.0000000005,147088.50000000003,1400629.1,327.49999999999994,139.40000000000003
114,1626459656,684.1000000000001,1606890.0000000005,147086.50000000003,1400801.2,297.69999999999993,115.2
115,1626459657,634.4000000000001,1606890.0000000005,147086.6,1400317.2,370.7,213.6
116,1626459658,527.8,1606890.0000000005,147086.6,1400128.5000000002,396.7,240.50000000000003
117,1626459659,541.4999999999999,1606890.0000000005,147086.6,1400099.5999999999,614.8000000000001,447.5
118,1626459660,574.5000000000002,1606890.0000000005,147086.6,1399761.4000000004,363.0,192.9
119,1626459661,587.7999999999998,1606890.0000000005,147086.6,1400186.2,533.5000000000001,260.4
120,1626459662,652.2000000000002,1606890.0000000005,147086.69999999998,1400234.4,300.50000000000006,145.4
121,1626459663,696.9,1606890.0000000005,147086.80000000002,1400334.9999999998,310.90000000000003,152.69999999999996
122,1626459664,639.5,1606890.0000000005,147086.80000000002,1399969.4000000001,300.79999999999984,235.7
123,1626459665,656.1999999999999,1606890.0000000005,147086.80000000002,1399814.5000000005,418.8,210.5
124,1626459666,599.5999999999999,1606890.0000000005,147086.90000000002,1399464.4000000001,291.7,137.4
125,1626459667,565.0,1606890.0000000005,147086.90000000002,1399500.0999999999,376.39999999999986,192.79999999999998
126,1626459668,578.9000000000001,1606890.0000000005,147086.90000000002,1398978.1999999997,492.9,147.4
127,1626459669,611.4999999999999,1606890.0000000005,147086.90000000002,1399298.7999999998,327.6,311.90000000000003
128,1626459670,665.0999999999998,1606890.0000000005,147086.9,1399382.2999999998,458.3,219.70000000000002
129,1626459671,682.5999999999999,1606890.0000000005,147063.50000000003,1399162.2999999998,495.4999999999999,228.00000000000003
130,1626459672,694.5000000000001,1606890.0000000005,147056.6,1398982.2000000002,357.8999999999999,141.10000000000002
131,1626459673,675.0000000000001,1606890.0000000005,147056.6,1398944.9000000001,388.4,194.59999999999994
132,1626459674,712.3,1606890.0000000005,147048.10000000003,1398478.1999999995,374.1,264.2
133,1626459675,636.5999999999999,1606890.0000000005,147048.2,1398542.8,311.49999999999994,166.29999999999998
134,1626459676,634.8,1606890.0000000005,147042.89999999997,1397650.0,288.8,94.69999999999999
135,1626459677,675.0,1606890.0000000005,147042.89999999997,1397569.7,392.5999999999999,145.5
136,1626459678,701.7,1606890.0000000005,147043.0,1397418.1999999997,249.60000000000014,133.4
137,1626459679,716.2,1606890.0000000005,147043.09999999998,1397495.5,245.79999999999998,147.1
138,1626459680,724.3000000000001,1606890.0000000005,147043.39999999997,1397451.7000000004,492.2999999999999,361.40000000000003
139,1626459681,763.9000000000001,1606890.0000000005,147043.5,1397432.4000000001,236.60000000000005,336.80000000000007
140,1626459682,743.1,1606890.0000000005,147043.39999999997,1397242.9000000001,1064.8999999999999,765.1
141,1626459683,730.7999999999998,1606890.0000000005,147043.5,1397312.5000000005,210.99999999999994,125.2
142,1626459684,749.2000000000002,1606890.0000000005,147043.5,1397154.3,267.00000000000006,146.70000000000002
