record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
185,1632431597,202.49999999999997,1606887.6,207448.5,1285245.0,8366.999999999998,8271.6
186,1632431598,209.4,1606887.6,207448.5,1285210.2000000002,8465.600000000002,7720.499999999999
187,1632431599,211.10000000000002,1606887.6,207448.5,1285203.8,7917.399999999997,7766.9
188,1632431600,202.99999999999997,1606887.6,207448.5,1285208.5999999999,7371.099999999999,8677.1
189,1632431601,212.70000000000002,1606887.6,207446.8,1285214.0999999999,8528.299999999997,7567.0
190,1632431602,209.60000000000005,1606887.6,207446.9,1285231.3,8348.4,8880.7
191,1632431603,212.4,1606887.6,207446.9,1285213.7,8032.2,8570.8
192,1632431604,221.79999999999995,1606887.6,207446.8,1285196.2999999998,8011.499999999999,7938.699999999999
193,1632431605,247.39999999999998,1606887.6,207446.8,1285173.3,9050.099999999999,7769.0999999999985
194,1632431606,244.10000000000002,1606887.6,207445.19999999998,1285298.0000000002,8179.200000000001,9721.2
195,1632431607,234.7,1606887.6,207444.99999999997,1285233.5999999999,34343747.70000001,8022.4
196,1632431608,205.79999999999995,1606887.6,207444.99999999997,1285239.1000000003,8808.199999999999,8453.0
197,1632431609,204.8,1606887.6,207444.99999999997,1285248.2,136626514.9,93840581.8
198,1632431610,206.70000000000002,1606887.6,207444.9,1285258.6,7281.999999999998,7865.199999999999
199,1632431611,197.89999999999998,1606887.6,207445.1,1285264.7,8179.5,7927.299999999997
200,1632431612,199.6,1606887.6,207445.1,1285251.5999999999,8135.100000000003,8081.999999999999
201,1632431613,205.20000000000007,1606887.6,207445.1,1285267.6999999997,8124.499999999998,7916.3
202,1632431614,205.39999999999995,1606887.6,207445.1,1285204.1999999997,8563.899999999998,8374.8
203,1632431615,199.39999999999998,1606887.6,207445.1,1285211.5999999999,8171.599999999998,9121.0
204,1632431616,210.5,1606887.6,207445.3,1285606.2000000002,8078.600000000001,8523.1
205,1632431617,204.49999999999994,1606887.6,207445.4,1285619.0000000002,8232.1,7630.5999999999985
206,1632431618,201.29999999999998,1606887.6,207445.3,1285597.6,8410.4,8091.6
207,1632431619,214.5,1606887.6,207445.19999999998,1285586.9000000001,8867.399999999996,9128.600000000002
