record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
120,1630397101,58.499999999999986,1606887.6,138311.90000000002,1317698.1,8827.8,9532.800000000001
121,1630397102,59.39999999999999,1606887.6,138311.7,1317746.0999999999,9102.400000000003,8491.199999999999
122,1630397103,57.80000000000001,1606887.6,138311.7,1317815.5000000002,8717.999999999996,7656.399999999999
123,1630397104,50.79999999999999,1606887.6,138311.7,1317853.3999999997,7691.3,8017.299999999999
124,1630397105,56.499999999999986,1606887.6,138311.90000000002,1317865.9999999998,7801.8,8511.4
125,1630397106,50.0,1606887.6,138312.00000000003,1317902.4,8833.999999999996,9065.2
126,1630397107,50.79999999999999,1606887.6,138311.90000000002,1317943.7999999998,9251.699999999999,8317.7
127,1630397108,62.20000000000001,1606887.6,138311.90000000002,1317980.3999999997,8122.200000000001,8293.7
128,1630397109,53.10000000000001,1606887.6,138311.90000000002,1318029.4999999998,7846.599999999998,8104.299999999999
129,1630397110,52.50000000000001,1606887.6,138311.90000000002,1318080.0,7910.3,8445.0
130,1630397111,80.30000000000001,1606887.6,138312.1,1318061.6000000006,8562.8,8693.7
131,1630397112,54.99999999999999,1606887.6,138312.1,1318066.0000000002,10490.0,9861.4
132,1630397113,63.2,1606887.6,138312.2,1318089.2,8910.100000000002,8285.199999999999
133,1630397114,56.79999999999999,1606887.6,138312.2,1318145.0,7741.600000000002,8188.6
134,1630397115,56.699999999999996,1606887.6,138312.2,1318156.8,8346.5,8877.799999999997
135,1630397116,52.699999999999996,1606887.6,138312.30000000002,1318214.6,9091.599999999997,8935.699999999999
136,1630397117,73.80000000000001,1606887.6,138312.30000000002,1318239.9999999998,7962.7,8012.4
137,1630397118,78.2,1606887.6,138312.2,1318272.9000000001,9026.1,8264.2
138,1630397119,65.5,1606887.6,138312.2,1318360.0000000005,8376.600000000002,8485.8
139,1630397120,57.4,1606887.6,138312.2,1318368.4000000001,7837.600000000001,7745.900000000001
140,1630397121,61.500000000000014,1606887.6,138312.30000000002,1318324.4,9010.000000000002,9280.0
141,1630397122,57.9,1606887.6,138312.30000000002,1318397.5,9176.099999999999,8503.199999999997
142,1630397123,64.6,1606887.6,138312.30000000002,1318474.9000000001,8234.799999999997,8177.900000000002
143,1630397124,54.800000000000004,1606887.6,138312.7,1318556.0000000002,8256.5,8617.3
144,1630397125,62.10000000000001,1606887.6,138312.7,1318666.6000000003,10505.499999999996,9988.2
145,1630397126,52.70000000000001,1606887.6,138312.7,1318727.8,8792.699999999995,8517.2
146,1630397127,57.60000000000001,1606887.6,138312.7,1318799.8,8470.6,8916.7
147,1630397128,56.500000000000014,1606887.6,138312.7,1318868.9999999998,8953.5,8715.2
148,1630397129,60.00000000000002,1606887.6,138312.7,1318936.2000000002,8236.0,7609.199999999999
149,1630397130,65.80000000000001,1606887.6,138312.7,1319074.8000000003,9024.9,8317.800000000003
150,1630397131,60.099999999999994,1606887.6,138312.80000000002,1319166.2000000002,7903.200000000001,8714.5
151,1630397132,66.4,1606887.6,138312.80000000002,1319240.0999999999,8918.0,9509.8
152,1630397133,59.0,1606887.6,138312.80000000002,1319282.9,9172.799999999997,8621.6
153,1630397134,58.199999999999996,1606887.6,138312.80000000002,1319379.8,8803.099999999999,7829.0
154,1630397135,69.20000000000002,1606887.6,138312.80000000002,1319969.0999999999,12771.300000000003,12728.600000000002
155,1630397136,56.5,1606887.6,138312.80000000002,1319138.0000000002,8252.599999999999,8569.2
156,1630397137,68.2,1606887.6,138312.80000000002,1319015.9000000001,77722.9,88299.80000000002
157,1630397138,76.19999999999999,1606887.6,138312.80000000002,1318784.7999999998,111652.59999999999,111588.40000000002
158,1630397139,72.00000000000001,1606887.6,138312.80000000002,1318489.9,121051.79999999999,120767.70000000003
159,1630397140,61.59999999999998,1606887.6,138312.90000000002,1318307.7000000002,121062.40000000001,120546.39999999998
160,1630397141,74.10000000000001,1606887.6,138312.90000000002,1318067.0000000002,122632.0,122763.79999999999
161,1630397142,62.19999999999999,1606887.6,138313.0,1317910.4000000001,121029.4,121049.90000000001
162,1630397143,69.3,1606887.6,138312.90000000002,1317669.6,121181.70000000001,121148.4
163,1630397144,67.5,1606887.6,138312.90000000002,1317486.8,121030.59999999996,121138.9
164,1630397145,57.49999999999998,1606887.6,138313.00000000003,1317246.0,121058.60000000002,121085.0
165,1630397146,57.6,1606887.6,138313.10000000003,1317040.9999999998,121040.79999999999,121114.40000000001
166,1630397147,77.09999999999997,1606887.6,138313.0,1316833.5999999999,121102.5,121034.79999999999
167,1630397148,62.2,1606887.6,138313.0,1316708.0000000002,85839.09999999999,77512.5
168,1630397149,48.6,1606887.6,138313.1,1317039.8000000003,9112.199999999992,8110.4
169,1630397150,55.300000000000004,1606887.6,138313.0,1317259.9000000001,7766.799999999997,7680.199999999999
170,1630397151,58.199999999999996,1606887.6,138313.1,1317652.7,8353.399999999998,8926.5
171,1630397152,90.8,1606887.6,138313.1,1317840.5999999999,8454.099999999997,8769.299999999997
172,1630397153,78.0,1606887.6,138313.0,1318077.4000000001,8629.399999999998,8109.3
173,1630397154,65.60000000000002,1606887.6,138313.1,1318244.8000000003,8053.000000000001,8187.699999999999
174,1630397155,62.89999999999999,1606887.6,138313.1,1318419.6,9706.899999999998,10079.8
175,1630397156,42.500000000000014,1606887.6,138313.1,1318626.4,6924.200000000001,6952.8
176,1630397157,56.49999999999999,1606887.6,138313.2,1318778.8,9304.799999999994,9607.0
177,1630397158,53.7,1606887.6,138313.2,1318911.8,7887.300000000001,7482.799999999999
178,1630397159,48.70000000000001,1606887.6,138313.2,1319049.0000000002,8277.100000000002,7715.8
179,1630397160,51.6,1606887.6,138313.30000000002,1319249.5999999999,7981.2000000000035,7827.4
180,1630397161,60.6,1606887.6,138313.40000000002,1319401.2999999998,7880.899999999999,8400.7
181,1630397162,56.99999999999999,1606887.6,138313.2,1319589.5999999999,9212.299999999997,9286.599999999999
182,1630397163,56.59999999999999,1606887.6,138313.30000000002,1319799.9,8705.399999999994,8414.699999999997
183,1630397164,56.9,1606887.6,138313.4,1319948.7,7896.200000000002,7848.4000000000015
184,1630397165,54.800000000000004,1606887.6,138313.30000000002,1320127.5000000002,8619.199999999999,8990.999999999998
185,1630397166,58.99999999999999,1606887.6,138313.30000000002,1320289.5999999996,8531.500000000002,8436.2
186,1630397167,51.800000000000004,1606887.6,138313.4,1320352.7999999996,8558.400000000001,8359.6
187,1630397168,53.79999999999999,1606887.6,138313.5,1320505.8,23309.4,33098.2
188,1630397169,71.9,1606887.6,138313.6,1320567.0000000002,130721.6,121565.29999999999
189,1630397170,73.69999999999999,1606887.6,138314.19999999998,1320630.4,130451.9,122355.20000000001
190,1630397171,85.39999999999996,1606887.6,138314.3,1320639.9000000001,132195.99999999997,123953.40000000001
191,1630397172,80.89999999999998,1606887.6,138314.3,1320685.3,130407.79999999999,122245.2
192,1630397173,86.4,1606887.6,138314.3,1320769.8999999997,130823.2,122938.89999999998
193,1630397174,86.40000000000002,1606887.6,138314.80000000002,1320993.8,20546930.699999996,123510.20000000001
194,1630397175,101.0,1606887.6,138316.90000000002,1321202.2,130650.19999999998,129723.1
195,1630397176,106.1,1606887.6,138318.40000000002,1321579.6,130205.90000000001,129009.29999999999
196,1630397177,133.79999999999998,1606887.6,138320.09999999998,1322107.8000000003,96088906.3,29909434.099999998
197,1630397178,156.90000000000003,1606887.6,138321.7,1322873.5000000002,129390.7,120162.40000000001
198,1630397179,182.2,1606887.6,138327.8,1323899.8,28449.700000000008,56442.100000000006
199,1630397180,203.50000000000003,1606887.6,138334.09999999995,1324719.2000000002,9193.599999999997,31019.199999999997
200,1630397181,212.5,1606887.6,138336.09999999998,1325483.5999999999,9247.900000000005,33999.700000000004
201,1630397182,221.30000000000004,1606887.6,138337.59999999998,1326143.7,8770.399999999998,24264.800000000003
202,1630397183,226.29999999999998,1606887.6,138342.0,1326565.3,9097.4,74983.90000000001
203,1630397184,260.3,1606887.6,138347.30000000002,1326786.7999999998,8826.399999999998,57764.50000000001
204,1630397185,265.40000000000003,1606887.6,138350.6,1326811.1,11141.199999999995,44118.69999999999
205,1630397186,264.40000000000003,1606887.6,138353.5,1326864.5999999999,9108.999999999995,33779.00000000001
206,1630397187,273.2,1606887.6,138354.9,1326872.9000000001,8668.9,20802.1
207,1630397188,261.3,1606887.6,138359.19999999998,1326917.4000000001,8629.0,54813.299999999996
208,1630397189,262.59999999999997,1606887.6,138367.1,1327007.5,20429214.399999995,71186.20000000001
209,1630397190,262.8,1606887.6,138369.9,1327084.9,9199.599999999999,43312.00000000001
210,1630397191,280.5,1606887.6,138371.49999999997,1327100.2999999998,95166882.7,29585446.600000005
211,1630397192,279.8,1606887.6,138372.59999999998,1327110.7000000002,9258.200000000003,32001.499999999996
212,1630397193,270.6,1606887.6,138373.8,1327083.5,9743.1,45566.5
213,1630397194,260.29999999999995,1606887.6,138376.89999999997,1327088.2000000002,9030.5,68886.6
214,1630397195,272.6,1606887.6,138378.5,1327112.1999999995,8661.699999999999,52486.49999999999
215,1630397196,258.50000000000006,1606887.6,138379.2,1327130.0,8348.699999999997,35802.7
216,1630397197,264.50000000000006,1606887.6,138379.5,1327106.5,8005.999999999999,23418.8
217,1630397198,272.59999999999997,1606887.6,138380.40000000002,1327106.5,8493.199999999999,43474.0
218,1630397199,254.0,1606887.6,138381.5,1327105.4000000001,8884.7,63605.70000000001
219,1630397200,256.7,1606887.6,138382.09999999998,1327160.3999999997,9129.399999999998,57902.1
220,1630397201,296.9,1606887.6,138383.19999999998,1327149.8999999997,9019.600000000002,38579.200000000004
