record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
1128,1627610868,54.699999999999996,1606890.0000000005,151136.6,1328057.2,8966.000000000002,8567.099999999999
1129,1627610869,47.50000000000001,1606890.0000000005,151137.00000000003,1328059.8,9665.799999999997,9283.400000000001
1130,1627610870,58.9,1606890.0000000005,151137.10000000003,1328004.1000000003,8509.800000000003,8613.599999999999
1131,1627610871,45.6,1606890.0000000005,151137.0,1328005.6000000003,9168.500000000002,8934.7
1132,1627610872,44.099999999999994,1606890.0000000005,151137.2,1327988.8,7924.599999999999,8345.7
1133,1627610873,38.2,1606890.0000000005,151137.2,1327987.6,8135.900000000001,8193.599999999999
1134,1627610874,50.4,1606890.0000000005,151137.2,1328005.9999999998,8350.299999999997,7972.8
1135,1627610875,62.099999999999994,1606890.0000000005,151137.2,1328025.0999999996,8815.000000000002,9400.699999999997
1136,1627610876,47.9,1606890.0000000005,151137.2,1328030.7,8197.600000000002,8738.5
1137,1627610877,49.69999999999999,1606890.0000000005,151137.4,1328019.5,8288.7,8367.4
1138,1627610878,46.900000000000006,1606890.0000000005,151137.3,1327981.3000000003,7766.5,7529.599999999999
1139,1627610879,38.8,1606890.0000000005,151137.5,1328010.6999999997,8257.0,8172.9
1140,1627610880,66.49999999999999,1606890.0000000005,151137.6,1328047.2999999998,8819.500000000002,8389.0
1141,1627610881,48.699999999999996,1606890.0000000005,151137.6,1328045.7999999998,8622.500000000002,8369.699999999999
1142,1627610882,44.89999999999999,1606890.0000000005,151137.6,1328054.9000000001,8553.0,8629.3
1143,1627610883,40.7,1606890.0000000005,151137.6,1328048.9,8046.399999999999,8138.0
1144,1627610884,55.50000000000001,1606890.0000000005,151137.9,1328054.8000000003,8529.4,8815.7
1145,1627610885,45.900000000000006,1606890.0000000005,151139.89999999997,1328072.7000000002,8693.5,8931.9
1146,1627610886,49.599999999999994,1606890.0000000005,151140.39999999997,1328052.1999999997,9511.400000000001,9306.899999999998
1147,1627610887,42.2,1606890.0000000005,151138.09999999998,1328058.8,8583.9,8346.0
