record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
280,1624926146,69.7,1606890.0000000005,98966.00000000001,829801.6999999998,95.30000000000001,30433.499999999996
281,1624926147,54.7,1606890.0000000005,98966.50000000001,830375.0,9.3,6224.3
282,1624926148,28.3,1606890.0000000005,98966.90000000002,830389.6,6.6,9090.800000000003
283,1624926149,28.099999999999998,1606890.0000000005,98967.00000000003,830461.8999999999,3.6,16.099999999999998
284,1624926150,55.29999999999999,1606890.0000000005,98967.10000000002,830505.2000000001,436.2,371.4
285,1624926151,593.6,1606890.0000000005,98970.59999999999,831612.8999999999,83535.00000000001,26188.6
286,1624926152,71.3,1606890.0000000005,98970.9,831864.5,120063.40000000001,31430.600000000006
287,1624926153,32.599999999999994,1606890.0000000005,98970.99999999999,831955.1000000001,120148.9,31447.800000000007
288,1624926154,18.400000000000006,1606890.0000000005,98970.99999999999,831994.3,120104.6,31549.0
289,1624926155,26.800000000000008,1606890.0000000005,98971.09999999999,832664.0000000001,120104.3,3252.6000000000004
290,1624926156,99.10000000000001,1606890.0000000005,98971.9,833705.7000000001,10030.4,80.60000000000001
291,1624926157,107.4,1606890.0000000005,98972.59999999999,834436.2,31.200000000000003,85.3
292,1624926158,102.8,1606890.0000000005,98972.4,834917.2000000001,42.60000000000001,309.1
293,1624926159,634.5000000000001,1606890.0000000005,98969.7,838043.5999999999,3122.9999999999995,9107.800000000001
294,1624926160,110.49999999999997,1606890.0000000005,98969.29999999999,838882.3999999998,8895.599999999999,24493.899999999998
295,1624926161,207.7,1606890.0000000005,98969.70000000001,839692.8999999999,9560.499999999998,28073.799999999992
296,1624926162,190.3,1606890.0000000005,98970.1,840406.2,2286.2,35849.6
297,1624926163,47.39999999999999,1606890.0000000005,98970.3,840699.5000000001,3833.8,32541.5
298,1624926164,58.69999999999999,1606890.0000000005,98970.4,840737.2,4510.8,32255.2
299,1624926165,57.3,1606890.0000000005,98970.99999999999,841054.1999999998,6336.600000000001,32905.3
300,1624926166,60.699999999999996,1606890.0000000005,98971.49999999999,841094.1999999998,16511.2,32412.0
301,1624926167,98.20000000000002,1606890.0000000005,98972.59999999999,841510.6,180450.0,29233.1
302,1624926168,151.70000000000002,1606890.0000000005,98973.49999999999,842455.3999999998,6126.899999999999,30980.6
303,1624926169,339.8,1606890.0000000005,98973.79999999999,843963.5999999999,5469.1,24560.200000000004
304,1624926170,265.5,1606890.0000000005,98975.19999999998,846073.7000000001,2926.2000000000003,26705.0
305,1624926171,200.9,1606890.0000000005,98976.09999999998,847121.4,58629.6,56479.5
306,1624926172,213.0,1606890.0000000005,98977.99999999999,848027.6000000001,121309.7,82483.4
307,1624926173,225.0,1606890.0000000005,98978.69999999998,849128.1999999998,122501.7,74539.5
308,1624926174,243.20000000000002,1606890.0000000005,98978.79999999997,850234.1999999998,122358.09999999999,82753.9
309,1624926175,239.89999999999995,1606890.0000000005,98979.49999999997,853120.1000000002,123443.00000000001,61538.7
310,1624926176,188.79999999999998,1606890.0000000005,98981.49999999996,854384.0000000001,81494.40000000001,49422.5
