record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
207,1632831388,53.400000000000006,1606887.6,213911.9,1217725.2000000002,7922.8,8302.199999999999
208,1632831389,54.1,1606887.6,213911.9,1217818.2000000002,8523.100000000002,7678.7
209,1632831390,54.09999999999999,1606887.6,213911.9,1217937.5,7528.5,8306.399999999998
210,1632831391,48.50000000000002,1606887.6,213911.80000000002,1218036.1,9434.599999999999,8047.1
211,1632831392,53.899999999999984,1606887.6,213911.80000000002,1218099.7,8694.800000000001,9366.4
212,1632831393,53.1,1606887.6,213912.1,1218208.9,8312.599999999999,9177.8
213,1632831394,57.2,1606887.6,213912.30000000002,1218377.0000000002,9334.300000000001,8463.6
214,1632831395,60.8,1606887.6,213912.0,1218508.1,8452.1,7923.899999999999
215,1632831396,53.29999999999999,1606887.6,213912.1,1218654.2,8633.2,9488.800000000001
216,1632831397,48.5,1606887.6,213912.1,1218774.0000000002,8439.600000000004,8580.699999999999
217,1632831398,54.0,1606887.6,213912.1,1218885.8000000003,7959.000000000002,7627.799999999999
218,1632831399,54.4,1606887.6,213912.1,1219009.2,9362.699999999997,9342.400000000001
219,1632831400,48.6,1606887.6,213912.1,1219100.2,7899.199999999999,8250.5
220,1632831401,57.60000000000001,1606887.6,213912.1,1219202.6,7977.200000000002,8297.3
221,1632831402,56.5,1606887.6,213912.1,1219337.9,10529.999999999998,9523.3
222,1632831403,51.40000000000001,1606887.6,213912.1,1219561.9,8771.699999999999,9152.400000000001
223,1632831404,58.89999999999999,1606887.6,213912.1,1219524.9000000001,7541.199999999999,8156.200000000001
224,1632831405,47.19999999999999,1606887.6,213912.2,1219614.7,7904.999999999999,8347.5
225,1632831406,58.9,1606887.6,213912.30000000002,1219737.4999999998,7737.7,7681.200000000001
226,1632831407,52.7,1606887.6,213912.30000000002,1219927.4000000001,9301.199999999999,8229.9
227,1632831408,54.199999999999996,1606887.6,213912.2,1219996.1999999997,176358.49999999994,9015.699999999999
